id	created_at	full_text
1184497112299593736	2019-10-16 15:51:33+00:00	The direct measures on bogs and retrofits have the capacity to deliver up to 500 new direct and indirect jobs for the Midlands
1184497038576308226	2019-10-16 15:51:15+00:00	The govt will invest €31m in a number of key initatives: €6m for a Just Transition Fund for reskilling workers &amp; community development; €5m for bog restoration and rehabilitation on non-Bord na Móna bogs and €20m to deliver a new model for group housing upgrades in Midlands
1184496872486068225	2019-10-16 15:50:35+00:00	Budget 2020 put a major focus on helping those most impacted as Ireland steps up our response to climate disruption
1184496756232540161	2019-10-16 15:50:08+00:00	The government’s priority is to assist @BordnaMona, it’s workers and the wider region as it moves away from fossil fuels and towards a more sustainable, resilient business model, that can secure jobs for the Midlands in the long-term
1184370927083110400	2019-10-16 07:30:08+00:00	Speaking at @joeys_secondary business breakfast to celebrate their excellent P-Tech programme https://t.co/CC3nwjxLoJ
1181853450742710272	2019-10-09 08:46:35+00:00	Will be on @ShannonsideFM and @Midlands103 shortly on #Budget2020 and #Brexit
1181829778007035905	2019-10-09 07:12:31+00:00	Will be on ⁦@morningireland⁩ and ⁦@BreakfastNT⁩ shortly on #Budget2020 and #Brexit https://t.co/kOX67YL8iL
1181592689160134656	2019-10-08 15:30:24+00:00	#Budget2020 is about protecting Ireland in the event of a No Deal Brexit while also ensuring our economy creates a sustainable, resilient Ireland for future generations https://t.co/VZm3xDgEhm
1181585312507731970	2019-10-08 15:01:05+00:00	We must also continue to protect one of our most valuable resources, our environment. #Budget2020 will provide €60m to support the sustainable development of Ireland’s natural and inland fishery resources
1181585063886102531	2019-10-08 15:00:06+00:00	It is time we harnessed Ireland ocean resources #Budget2020 will provide €9.7m to support emerging technologies in this area.
1181584825653878785	2019-10-08 14:59:09+00:00	The Climate Action Plan commits to moving to 70% renewable energy by 2030. €3.7m will be provided to support further installation of solar panels on homes #Budget2020
1181584618471985152	2019-10-08 14:58:20+00:00	We will continue to focus on helping communities tackle illegal dumping -€3m for anti-dumping initiatives will be maintained #Budget2020
1181584471583346688	2019-10-08 14:57:45+00:00	We are developing a radical new waste strategy. A further €12m is being allocated in 2020, including a significant landfill remediation project #Budget2020 https://t.co/0I24mmdfSq
1181584134642290688	2019-10-08 14:56:25+00:00	This work will commence in 2020 with a programme targetting social houses in the Midlands #Budget2020
1181583992421801985	2019-10-08 14:55:51+00:00	This new retrofitting model will deliver upgrades to large groups of houses at the same time to drive down cost, develop easy pay back mechanisms making the works easier and more affordable #Budget2020
1181583835047366657	2019-10-08 14:55:13+00:00	We are ramping up retrofitting to meet our targets, providing 3 times as much funding than in 2016. 24,000 homes &amp; businesses will be upgraded and we will put a new Retrofitting model in place #Budget2020
1181580569597157376	2019-10-08 14:42:15+00:00	https://t.co/HMaIetVGVg
1181558089448919041	2019-10-08 13:12:55+00:00	We must also protect our most vulnerable a total of €52.8m will be available to retrofit homes of people living or at risk of fuel poverty #Budget2020 #JustTransition
1181554081233588224	2019-10-08 12:56:59+00:00	400 public on-street EV charge points and 6,000 home chargers (over double what was provided for in 2019) are being provided #Budget2020. ESB will double the number of fast chargers
